Time,X,Y,Yaw,Vx,Vy,R
1369787000000,11.410304592041342,0.4178957380993101,0.04297083430626722,2.9532198804843337,-0.007090226889908549,-0.00634272128435112
1369792000000,11.425019235690286,0.4185265732156669,0.042968358847291534,2.9642221287947246,-0.0033060168652889878,-0.0020643928622889555
1369797000000,11.439826294124645,0.41916133502472697,0.042965868152425125,2.964964099507622,0.015700861861616868,-0.012300569272054782
1369802000000,11.454725758681933,0.41980002252795456,0.042963362233050244,3.007307705716891,0.006842374498338447,0.002749568944598468
1369807000000,11.46971759910298,0.42044313671544536,0.042961501944234995,3.0322461248879367,-0.0021678870248079433,-0.011668534516066096
1369812000000,11.484801819405336,0.4210903786593445,0.042959889382862014,3.0392773332911784,-0.020153411342213306,-0.004451947522960994
1369817000000,11.499978415578498,0.4217416352147429,0.042958370417027984,3.05646071684197,0.005861429122400093,0.014480520911004118
1369822000000,11.515247380582359,0.42239686257739917,0.042956884303168325,3.073578367374633,0.0002561091968207206,-0.003720462700766204
1369827000000,11.530608706194602,0.42305604324242535,0.04295540669342083,3.0778458269512865,0.0029746297960561306,0.014373743565820165
1369832000000,11.546062383704555,0.4237191698373457,0.042953927665950714,3.1236703724559676,0.010415724099395066,-0.005809936662657347
1369837000000,11.561608404177932,0.42438623895327465,0.04295244311297944,3.1363195838872677,-0.02405210672023758,0.012220602973296845
1369842000000,11.577246758559424,0.42505724875452167,0.04295095130879303,3.129032733871554,-0.001508766265458932,-0.004070346086398547
1369847000000,11.592977437713065,0.42573219803825346,0.04294945151963962,3.1678181168837463,-0.004337043836510598,-0.009017826257019655
1369852000000,11.608800432438358,0.426411085859107,0.04294794343159612,3.175093156912382,0.003917244571610145,-0.00824552062814036
1369857000000,11.624715733476814,0.42709391137718894,0.04294642691135311,3.2043451410329147,-0.0020977695614830955,-0.006229565198829464
1369862000000,11.640723331514653,0.42778067379569495,0.04294490190463569,3.2158643625099144,-0.009324261853934552,-0.0006513046144128892
1369867000000,11.656823217183938,0.42847137233499893,0.04294336839241023,3.212317090573195,-0.014228293529197213,-0.011242180634065537
1369872000000,11.673015381063056,0.42916600622179335,0.042941826371723675,3.258248263172018,-0.0003126482049685373,-0.0029738413548388923
1369877000000,11.689299813676943,0.42986457468452965,0.04294027584720197,3.2799330609225845,0.007351490982126074,-0.003555229213876224
1369882000000,11.70567650549718,0.4305670769515339,0.04293871682722987,3.3068476531641493,-0.013397662629075343,0.008093807887892102
1369887000000,11.722145446942054,0.43127351225027705,0.042937149322217365,3.311624922947417,0.0021701155455945784,0.004428251778731538
1369892000000,11.738706628376583,0.4319838798071542,0.04293557334381024,3.3319073136113673,0.0020170391095625613,0.013094455175476841
1369897000000,11.755360040112542,0.43269817884749473,0.04293398890453451,3.347170279180334,0.004717938244920193,-0.012910091983811298
1369902000000,11.772105672408479,0.43341640859568337,0.04293239601764363,3.3711533147461,-0.014041381846777452,-0.00588599119237586
1369907000000,11.788943142137201,0.43414696766332606,0.042941884796251766,3.3959952707581444,-0.00015717654541684556,-0.003149481625422344
1369912000000,11.805872609527938,0.4348860259230484,0.042957338108966146,3.4152609635264106,0.0020596979437781018,0.019490314600311497
1369917000000,11.822894151419597,0.4356316317923795,0.04297606804150559,3.4202543571790494,-0.020477495832000585,0.014178063299578585
1369922000000,11.84000780255828,0.4363827805218469,0.04299664480825808,3.4319606341541133,0.000533042679159166,0.006845688125672692
1369927000000,11.857213576189302,0.4371389498116384,0.04301829801480019,3.4583460325631,0.010594572709168247,-0.00012077616880511004
1369932000000,11.874511474435177,0.4378998659903446,0.04304060718077399,3.478685082652917,-0.0051474086083273226,0.0018352547559887865
1369937000000,11.891901493586161,0.4386653849647366,0.04306333984018394,3.500710111935503,0.009396487685930167,0.01836525006384132
1369942000000,11.909383626828424,0.4394354309180334,0.043086365804015,3.506240692719382,0.0010392684606971231,0.0074678159784087265
1369947000000,11.926957865666889,0.44020996438953447,0.043109611201011325,3.5464861569582244,-0.00027963500558286,-0.01546984964889225
1369952000000,11.944624200169404,0.44098897724255043,0.043133037195528266,3.553077297830433,-0.016307062601607726,0.01210454570523883
1369957000000,11.9623826200593,0.44177246772761053,0.04315662067492468,3.5873870530171894,-0.006568010298337357,5.673935515079515e-05
1369962000000,11.980233114848575,0.44256043754670166,0.043180347809932754,3.5879688685496043,0.014193048823292545,-0.002059252128869287
1369967000000,11.998175673907474,0.4433528903281314,0.04320421029584074,3.623630612903014,0.006791275292820167,-0.0005772310487683566
1369972000000,12.016210286503311,0.44414983077823433,0.04322820312682649,3.629594595910771,0.00472883891195584,0.021218303664467014
1369977000000,12.034336941822113,0.4449512642102133,0.043252323273562855,3.66403201162643,-0.008961968384024346,0.018386473348857537
1369982000000,12.052555628980665,0.44575719628302707,0.04327656889484122,3.669277740832429,0.01328062635137641,0.018930865186661743
1369987000000,12.0708663370332,0.44656763285714374,0.043300938865988854,3.693213923777081,-0.003563462972724927,0.0029942735495152167
1369992000000,12.089269054975114,0.44738257991520525,0.043325432495850996,3.694446523893644,0.009780446054095981,-0.017040705195063618
1369997000000,12.107763771745008,0.448202043518653,0.043350049356385846,3.7126408554785346,0.009285471159628042,0.005388886235985803
1370002000000,12.12635047622582,0.44902602978420386,0.04337478917973385,3.7480680742825894,-0.0001496344167880425,0.020314304593522323
1370007000000,12.145029157245446,0.44985454487122967,0.043399651795846754,3.6626163075619016,0.010367592292830947,-0.021137143024073365
1370012000000,12.163318097671693,0.4506415087741565,0.043391413431445695,3.5771376730561077,-0.02194311367068872,0.0007961863180731797
1370017000000,12.181216984296888,0.45139616402905836,0.04336240343597274,3.5004051554844096,-0.034456162406500505,-0.012470275974846047
1370022000000,12.198725632796403,0.4521244196111027,0.043320754734900435,3.423106509497789,-0.00015406569348477058,-0.016028873359521828
1370027000000,12.215843943059019,0.4528299976485601,0.04327174118969561,3.342165795591852,-0.017375320412962622,-0.00857280583926628
1370032000000,12.232571876846434,0.4535150370569415,0.0432185685711319,3.265077785334263,-0.008248505803402056,-0.016667775282598385
1370037000000,12.24890941874644,0.4541810291701543,0.04316350559012529,3.1861668444653493,-0.006764769000291115,-0.03544560672009338
1370042000000,12.264856570882195,0.4548289702715578,0.043108056087209606,3.1123869838512177,-0.02338514979714812,-0.013055993018667335
1370047000000,12.280413348170102,0.45545949523877616,0.0430531410677002,3.064321331055387,0.006626703525024752,-0.022734197611322268
1370052000000,12.29557977389411,0.45607299721021616,0.04299927880578416,2.959804365430956,-0.029215296624135786,-0.010800899269828242
1370057000000,12.310355876208826,0.4566697199389768,0.04294673390360168,2.87600277754531,0.012507916773515391,0.001217466188259221
1370062000000,12.32474168570078,0.4572498212006128,0.04289562528919921,2.8241010411411653,-0.01280973619301597,-0.0082066966192963
1370067000000,12.33873723385758,0.4578134121313886,0.042845996009666515,2.7320107220684595,-0.0037321906164044954,-0.026773909538637952
1370072000000,12.3523425521928,0.4583605794945347,0.042797853758871844,2.658152299055653,-0.01930084007894381,-0.01054968097839931
1370077000000,12.365557671785822,0.4588913972755288,0.04275119203037224,2.5628152141398464,0.008044407893935351,0.0016693285566281284
1370082000000,12.378382623056357,0.45940593230122134,0.04270599996957827,2.492311778176646,0.0040121630985707046,-0.007294351578161767
1370087000000,12.390817435659082,0.45990424682638437,0.04266226638143576,2.418465166192642,-0.017288568387994557,-0.01548301938458461
1370092000000,12.402862138434715,0.4603863997092547,0.04261998106530227,2.3319856746904035,-0.0231109731693526,-0.008378393292521248
1370097000000,12.414516759385917,0.4608524469734616,0.042579135085619,2.2599036221693014,0.0035673711933085035,-0.016536363016735937
1370102000000,12.42578132566386,0.46130244211131727,0.04253972069124595,2.1863770254592456,0.013223024887914023,-0.01189659475345096
1370107000000,12.436655863559546,0.4617364362745528,0.04250173115625734,2.1877294101755482,-0.006754644084988891,0.0055186508123601045
1370112000000,12.447621703706933,0.4622075880800268,0.04250790420886359,2.2167971346851245,-0.0010165712105438822,0.00696475200163197
1370117000000,12.458680084404934,0.4626868945385027,0.042519631269473966,2.243265213095589,0.01388257358583482,0.010863655550823473
1370122000000,12.469831149031965,0.46317086157907095,0.04253216011674295,2.2483971543493153,-0.008812610398308713,0.003274361955463361
1370127000000,12.48107490957126,0.4636590568620311,0.042544885975741506,2.281887218960128,0.007108879739849115,0.009705016919511042
1370132000000,12.492411361682096,0.4641514271388616,0.04255772871897258,2.2808948663494033,0.010770727891480413,0.013448996774126297
1370137000000,12.503840498873082,0.46464796797485264,0.04257067728652298,2.315264868311351,0.010517215231537192,0.007818845823416149
1370142000000,12.51536231431715,0.46514868147997906,0.04258373007127834,2.323864991078073,0.0005621695784058069,-0.0015510558792397842
1370147000000,12.526976801092935,0.465653570691035,0.042596886809292044,2.357107970100684,-0.004964659588054136,0.00877989348867051
1370152000000,12.538683952218099,0.46616263879699615,0.0426101474341233,2.3725516766279084,0.008643372400828011,-0.011299632959616663
1370157000000,12.550483760654101,0.4666758890282238,0.04262351190891122,2.3827839466396834,-0.00355612802327741,0.0022926554760724534
1370162000000,12.562376219306932,0.46719332463994584,0.042636980200849,2.395838177364396,0.014795254172762763,0.00864728736345492
1370167000000,12.574361321027236,0.4677149489095912,0.042650552277151074,2.4163273086539903,0.0023057705275951676,0.01068817833935335
1370172000000,12.58643905861035,0.46824076513622576,0.04266422810437848,2.4244156600639273,-0.017546475606002587,0.01897867804631938
1370177000000,12.598609424796331,0.4687707766403116,0.042678007648306225,2.4555152632655766,0.000809750282664541,0.008679592987646955
1370182000000,12.610872412269972,0.46930498676351273,0.04269189087388037,2.480833156454501,-0.0030697902775606483,0.008954322890876887
1370187000000,12.623228013660828,0.46984339886850246,0.04270587774518948,2.4826036012184884,0.0034209505960776454,0.00945273179918263
1370192000000,12.635676221543243,0.47038601633876376,0.04271996822543776,2.517418138334495,-0.013923910323635841,0.007320424865884208
1370197000000,12.648217028436362,0.47093284257838164,0.04273416227691726,2.525045529181837,-0.003158776327849046,-0.0016463782836126498
1370202000000,12.660850426804162,0.47148388101182687,0.04274845986097888,2.5358474763881897,0.029405908601672876,0.017652150769804274
1370207000000,12.673573160225322,0.47210722401859956,0.042852313592048254,2.5576836635047826,0.001510357132548986,0.018871693452010504
1370212000000,12.686387639294809,0.4727521148449187,0.042978048954574403,2.5629769963271216,0.010363196743951992,0.02354056763076983
1370217000000,12.699294414981257,0.4734068844788761,0.04310970149471684,2.613192873674089,0.01789699446711682,0.013593236029751836
1370222000000,12.712293607339996,0.47406887638842016,0.04324350802445655,2.61977868044625,0.030620898045436336,0.016830854960385513
1370227000000,12.725385237428355,0.47473749212316185,0.04337855953692452,2.622418432164952,0.040774107762805795,0.014621234795517888
1370232000000,12.73856930298484,0.47541261403446883,0.04351463063510586,2.6567486902464754,0.022863241681120382,0.03274797826536762
1370237000000,12.751845796077308,0.4760942396174555,0.04365166378972274,2.6729779070179673,0.004162501466973754,0.02614299736397031
1370242000000,12.765214707318542,0.47678239470032036,0.043789643714355064,2.722322955657437,0.021611617927646473,0.021874455029543584
1370247000000,12.778676026897143,0.4774771123452327,0.0439285660061614,2.7171260332061435,0.030098925989914073,0.04100105099946891
