Time,X,Y,Yaw,Vx,Vy,R
1419902000000,-13.89423420141319,-53.00029825866795,-3.978611802358301,3.9183320723055095,0.027486118895104824,-0.006704831645877509
1419907000000,-13.907389595073461,-52.98574389835489,-3.9785792658358083,3.9219379274999526,0.005768147659264988,0.012857284861580755
1419912000000,-13.920547508187799,-52.97118770725782,-3.978546710826182,3.919621377867367,0.00858173791764629,0.017833636377217545
1419917000000,-13.933707939776333,-52.9566296850268,-3.9785141421099817,3.9206398442833335,-0.008143090811218267,-0.0051460532593354084
1419922000000,-13.946837773276986,-52.94204300120097,-3.9785378014599133,3.9263850929201873,-0.009164122801218793,-0.023200117986236897
1419927000000,-13.959947962599905,-52.92743736656886,-3.9785981339047685,3.925381106359096,-0.03098020472721459,-0.0027164833688944796
1419932000000,-13.973045501784627,-52.912818980155386,-3.9786822138077054,3.9204406971153745,-0.005129264744358156,-0.041570642078659334
1419937000000,-13.986134783863449,-52.89819173437517,-3.9787816265851603,3.923095205565859,-0.0106304122178882,-0.022262197790569347
1419942000000,-13.999218546493697,-52.883558053963654,-3.97889092823813,3.921916943966118,-0.03053273004077833,-0.03337102385486697
1419947000000,-14.012298488260688,-52.86891944273464,-3.9790066055173483,3.928930896791513,-0.02227891535534847,-0.01789998719203069
1419952000000,-14.025375659841082,-52.85427683053159,-3.9791263934927317,3.935764031495212,-0.0061305667223192205,-0.031676468228373465
1419957000000,-14.038450709423396,-52.83963079083414,-3.9792488326101303,3.9299411356514087,-0.003416471851139781,-0.010506974380498572
1419962000000,-14.051524035825736,-52.82498167646254,-3.9793729824654314,3.9144626830455,-0.010400416551210483,-0.03675554937396756
1419967000000,-14.06459588371448,-52.81032970392392,-3.9794982371824323,3.936588100387757,-0.018061366044486635,-0.03558379143544558
1419972000000,-14.07766640267738,-52.795675005709846,-3.97962420641626,3.907756253899161,-0.03273023856236831,-0.034433938792440555
1419977000000,-14.09073568379597,-52.781017662653475,-3.9797506386787993,3.924881316641101,-0.010391386805057625,-0.039243696491818386
1419982000000,-14.103803782241192,-52.76635772390712,-3.9798773719401,3.9419971004010663,-0.024199726745179072,-0.009856340955147494
1419987000000,-14.11687073120364,-52.7516952192494,-3.980004301804047,3.920613687730408,-0.012137834596790617,-0.013884848291943972
1419992000000,-14.129936550461615,-52.73703016664893,-3.9801313610061304,3.9264493488344363,-0.00718277328963042,-0.03233031659012215
1419997000000,-14.143001251637637,-52.72236257690073,-3.980258506205114,3.929860769602991,-0.02653801099992097,-0.027982214177715136
1420002000000,-14.156064841414231,-52.70769245645998,-3.9803857094735493,3.9345882303561295,-0.017138634869912562,-0.026500158300038806
1420007000000,-14.169127323495076,-52.69301980916846,-3.9805129528153897,3.921301240565432,-0.022075409529294102,-0.03310225259108524
1420012000000,-14.182188699796777,-52.67834463730253,-3.9806402246337727,3.9193914372957255,-0.022760488914670512,-0.036930257728464186
1420017000000,-14.195248971170223,-52.66366694220665,-3.9807675174551984,3.9433889891515337,-0.027534623422299467,-0.0447084359010451
1420022000000,-14.208317534329892,-52.64899499838156,-3.9808782843743744,3.910318165613071,-0.0275159796019875,-0.021594682727045296
1420027000000,-14.221391103234222,-52.634325887164344,-3.9809783931075295,3.937676595834933,-0.012144259238923543,-0.010408685535004177
1420032000000,-14.234467628486573,-52.61965778924957,-3.9810716320482658,3.9121576539832548,-0.016709880765261566,-0.02377952198216033
1420037000000,-14.247545835207049,-52.60498957352717,-3.9811604443786237,3.9297378945582158,-0.006670994299246113,-0.021350622742652956
1420042000000,-14.26062493186472,-52.59032053817364,-3.981246405110738,3.929104757776063,-0.01716674464074643,-0.0070033710588604196
1420047000000,-14.273704427885832,-52.57565024854659,-3.9813305294617027,3.9462337204137325,-0.02414853274805228,-0.029977347463627537
1420052000000,-14.286784019747316,-52.560978435991856,-3.9814134718048364,3.9231200176700227,-0.0022809090159947518,-0.012381725266965128
1420057000000,-14.299863519982104,-52.546304934799274,-3.981495653933693,3.92980453610274,-0.008113298850785808,-0.007779963475596929
1420062000000,-14.312942813002893,-52.53162964298955,-3.9815773477345684,3.9336221036747268,-0.006289590716087185,-0.015942038760127893
1420067000000,-14.326021827657033,-52.51695249796267,-3.981658728470025,3.9368743237030297,-0.01838807486726039,-0.029351572895170194
1420072000000,-14.339100520203838,-52.50227346140028,-3.9817399091211074,3.9478793335420734,-0.013781286858061015,-0.0020349046034009097
1420077000000,-14.352178863774881,-52.487592509921974,-3.98182096252217,3.937001417304008,0.0013564966593911099,-0.013473605557575784
1420082000000,-14.365256841860747,-52.47290962931382,-3.981901935628098,3.937376675765197,-0.009981364057166816,-0.022054522257098034
1420087000000,-14.378334444294428,-52.458224810970876,-3.9819828587107113,3.947675874188231,-0.0034125118611908964,-0.010917796188225307
1420092000000,-14.391411664780065,-52.44353804970957,-3.982063751286819,3.9590708158447336,-0.010355739028674678,-0.009863614742709454
1420097000000,-14.40448849937635,-52.42884934242586,-3.982144625939605,3.948192807245065,-0.017514751595833027,-0.022232418348090463
1420102000000,-14.41756494556843,-52.414158687274636,-3.982225490782082,3.9448260726152657,-0.012983322091815856,-0.019224691921942934
1420107000000,-14.430641001701746,-52.399466083169386,-3.982306351045212,3.917764714891563,-0.02499277603732579,-0.012581213473781896
1420112000000,-14.443716666637899,-52.38477152947835,-3.9823872101017495,3.918484023450752,-0.00893871227072904,-0.012991299868367303
1420117000000,-14.456791939546306,-52.37007502584068,-3.982468070126331,3.9424440702085497,-0.001996479648853194,-0.009076290971490628
1420122000000,-14.469864746035265,-52.35537437506262,-3.98255291029071,3.9273911804673607,0.008563974752855877,-0.026277013602773305
1420127000000,-14.482935877286396,-52.34067027689879,-3.982640320047303,3.929933000495954,-0.0008680801517766314,-0.015494784992494267
1420132000000,-14.496005825970464,-52.325963167094365,-3.9827293895876754,3.9266539260284827,-0.010380581205112049,-0.009310208608016285
1420137000000,-14.509074898328441,-52.31125331656954,-3.9828195321174835,3.930957079714336,-0.0232559989948046,-0.011098931615516196
1420142000000,-14.522143284335591,-52.29654089349127,-3.982910369177425,3.94680674863599,-0.006723367809675262,-0.013968717764022526
1420147000000,-14.535211101562217,-52.2818260020622,-3.9830016566717785,3.928017229174043,-0.030741164005361324,-0.034771285441838495
1420152000000,-14.548278422555462,-52.26710870672743,-3.98309323716104,3.9301688693596706,-0.012610853642522743,-0.025375001399732183
1420157000000,-14.561345291910712,-52.252389047260415,-3.9831850090946617,3.9409917203446008,-0.029383412839370477,-0.010333275665703419
1420162000000,-14.574411736900007,-52.237667048151536,-3.9832769069687313,3.9401840723887793,-0.021356833061483307,-0.024943965338470507
1420167000000,-14.587477774079291,-52.222942724441936,-3.983368888529072,3.9444909118173435,-0.017756964256397896,-0.029818624195266645
1420172000000,-14.600543413389245,-52.208216085342734,-3.9834609265179086,3.9240340896867796,-0.02358181312497546,-0.03589222536275896
1420177000000,-14.613608660696055,-52.19348713647628,-3.9835530033507127,3.935802165649722,-0.01754947835034566,-0.0070191188769868525
1420177000000,-14.626673519362603,-52.17875588126144,-3.983645107682809,3.945856947693379,-0.02058736179891804,-0.01792541971477192
1420187000000,-14.639737991218052,-52.16402232176797,-3.983737232194773,3.934836378683991,-0.014656614952352588,-0.015041073573448041
1420192000000,-14.6528020771548,-52.14928645924228,-3.9838293721639215,3.923892662285987,-0.00771899462185846,-0.00690107298404566
1420197000000,-14.665865777495085,-52.13454829443005,-3.98392152454283,3.919663590590098,-0.01444808665814149,-0.017240416071973488
1420202000000,-14.678929092215487,-52.119807827773684,-3.9840136873648873,3.9338834765484116,-0.023363023413318314,0.0006468549490564295
1420207000000,-14.691992021083966,-52.10506505953279,-3.9841058593608123,3.9275454271765087,-0.01267667264938799,-0.02186598910223695
1420212000000,-14.705054563743234,-52.09031998985737,-3.9841980397112513,3.9124836330844324,-0.017775575416317486,-0.018167737436064757
1420217000000,-14.718116719761252,-52.075572618832126,-3.984290227887161,3.952175532929467,-0.025383785367055916,-0.029153473598529975
1420222000000,-14.731178488661685,-52.060822946503166,-3.984382423546825,3.929006288661153,-0.039164027830300326,-0.021627538294903634
1420227000000,-14.744237205407414,-52.04606637759871,-3.9844812949067467,3.9345556520902525,-0.012996953558629579,-0.024284201824916463
1420232000000,-14.757294196610934,-52.031304078037515,-3.9845844822106846,3.9428960552146646,-0.019907717581935745,-0.004241011350855379
1420237000000,-14.770350289028363,-52.01653677441487,-3.9846904619455565,3.928592952865987,-0.008365743247291474,-0.02670828682362098
1420242000000,-14.783405996882848,-52.001764918752194,-3.984798250666955,3.946727314524888,-0.01601778445248041,-0.03752554052642443
1420242000000,-14.796461639314389,-51.986988791757945,-3.9849072135698402,3.9564168178224706,-0.0187347283976369,-0.020626825585157597
1420252000000,-14.809517413875925,-51.97220856741954,-3.9850169408799196,3.9175401047118092,-0.037738763599342695,-0.03442081048150912
1420257000000,-14.822573442454598,-51.95742435334392,-3.985127168067201,3.934637884837722,-0.005382484246993564,-0.002391664023105023
1420262000000,-14.835629799923826,-51.94263621591594,-3.985237724351776,3.9511016078343912,-0.01872450920458973,-0.01720874069259365
1420267000000,-14.848686531995396,-51.92784419596607,-3.9853484994697417,3.9594315570777665,-0.003568787312288898,-0.023930360281906447
1420272000000,-14.86174366632609,-51.91304831851285,-3.9854594222232835,3.9486831607261315,-0.020268551926465556,-0.019975145212917305
1420277000000,-14.874801219416758,-51.898248598811335,-3.985570446635643,3.948086070887357,-0.0054944099307275025,-0.024667680287741037
1420282000000,-14.887859200890453,-51.88344504610151,-3.985681543014081,3.941197110608999,-0.011923084395577033,-0.0225873558066109
1420287000000,-14.900917616140381,-51.86863766592695,-3.9857926921805267,3.9529612453532836,-0.016746614450110494,-0.013541155236247436
1420292000000,-14.913976467965487,-51.853826461566115,-3.985903881746848,3.9386739355622247,-0.02646830059272646,-0.020064107783739852
1420297000000,-14.927035757578446,-51.83901143491376,-3.98601510370994,3.9446168747069223,-0.031768023231088224,-0.03218199931373871
1420302000000,-14.94009548522533,-51.82419258702241,-3.986126352898841,3.958076677576176,-0.011482982912635283,-0.02179411362500064
1420307000000,-14.95315565056548,-51.80936991843403,-3.9862376259719317,3.956023060806497,-0.003099523226046716,-0.01079129733336881
1420312000000,-14.966216252903658,-51.79454342938252,-3.9863489207693035,3.9677591790492275,-0.009647381693638619,-0.03964771695124065
1420317000000,-14.979277291331432,-51.77971311991694,-3.986460235894467,3.9409128837220786,-0.0001345910302534628,-0.019014595251172835
1420322000000,-14.992338764812917,-51.764878989976125,-3.9865715704441684,3.927267793530823,-0.034106258685871374,-0.024315292697007686
1420327000000,-15.00539275763108,-51.75005497073671,-3.986678527656951,3.924463097336878,-0.01284197236542999,-0.029950078444968904
1420332000000,-15.018438412243212,-51.73524030926549,-3.9867826304647367,3.940040100772701,-0.021001658962752176,-0.020947486983309078
1420337000000,-15.031475193837265,-51.720434535526124,-3.9868848648768123,3.9413689664656775,-0.010728389521841882,-0.008024566630167613
1420342000000,-15.044502770021818,-51.70563735683831,-3.986985869028941,3.9343521218301083,-0.00968866152352665,-0.027520135591306
1420347000000,-15.057520935145003,-51.69084859151748,-3.987086055772757,3.906598889127565,-0.009378274915856556,-0.02669650953726922
1420352000000,-15.070529562769599,-51.676068127221555,-3.9871856921196445,3.93354056688446,-0.011847134839642011,-0.01974967991885188
1420357000000,-15.083528575878027,-51.661295894848685,-3.987284950702101,3.931352105620481,-0.004275149543159386,0.0004510921000360629
1420362000000,-15.096517928223875,-51.646531852207424,-3.987383943096854,3.959001607002713,-0.01664219722650749,-0.021060817904084095
1420367000000,-15.109497592680208,-51.631775973818485,-3.9874827413954956,3.9280590408568896,-0.02119371853628972,-0.014005398100799728
1420372000000,-15.12246755397296,-51.61702824455762,-3.987581392162888,3.9075139654964306,0.006688752095188639,-0.02389709303292545
1420377000000,-15.135427804157983,-51.60228865570077,-3.987679925466672,3.9292465050025225,-0.02535090383456437,-0.03214703372276013
1420382000000,-15.148378339811766,-51.58755720246888,-3.9877783607163853,3.9187936838280013,-0.018363333177140447,-0.030784151067747886
1420387000000,-15.161319160290512,-51.57283388250732,-3.9878767104381785,3.9117394501608707,-0.01318713475788462,-0.016248994211484794
1420392000000,-15.174250266653916,-51.558118694946366,-3.9879749827141744,3.9235672803101025,0.006189494742433927,-0.034679193446558884
1420397000000,-15.18717166100163,-51.54341163982236,-3.988073182758329,3.9162825783405646,-0.0019581333738419044,-0.022025206325714624
1420402000000,-15.20008334606537,-51.528712717722094,-3.9881713139341226,3.901481117251179,-0.010721135608466176,-0.03015481680929835
1420407000000,-15.212985324958947,-51.51402192956504,-3.9882693784115566,3.920473141724983,-0.01969698149775142,0.0069622324595209825
1420412000000,-15.225877601025646,-51.4993392764705,-3.98836737759115,3.9152577824670782,-0.013581626409954578,-0.02150058092086763
1420417000000,-15.238760177745391,-51.48466475967687,-3.9884653123774787,3.9022295990237144,-0.009351069522747507,-0.021291685580145034
1420422000000,-15.251633058678522,-51.46999838049277,-3.9885631833555806,3.8894271170777435,-0.002206637156844578,-0.012232141077406685
1420427000000,-15.264519207119116,-51.45534047274878,-3.98863796871938,3.9248569571207086,0.018421634256653982,-0.01240311280204047
1420432000000,-15.277413996978563,-51.440686965773985,-3.9886979041480357,3.903025396871308,-0.02428215470221082,-0.0011542470268890385
1420437000000,-15.290314547702788,-51.426035325729785,-3.9887482980798286,3.8916036150158866,-0.022743870654300218,-0.017397248884568617
1420442000000,-15.303219072402909,-51.41138398134238,-3.988792564148306,3.8967718130011715,-0.007581675154688861,-0.002992461547523902
1420447000000,-15.316126465323823,-51.396731960655586,-3.988832895620797,3.8984548282269444,-0.013174512352208956,-0.012583913795366016
1420452000000,-15.329036043549268,-51.38207866367388,-3.9888707012690245,3.912081288579255,-0.003494160793544727,-0.0008188580167054153
1420457000000,-15.34194738608058,-51.36742372075522,-3.9889068859094388,3.908898990523777,-0.00029208817956882186,-0.0038313225280885233
1420462000000,-15.354860233857284,-51.352766904651844,-3.988942030691641,3.9245770524202856,-0.010887999000590497,-0.012402817219488133
1420467000000,-15.367774427761042,-51.338108075979136,-3.9889765088974,3.884019308476522,0.005956907936000246,-0.002684135530027638
1420472000000,-15.380689870237463,-51.323447149465125,-3.989010560306179,3.9118003473333243,-0.015096814917026958,-0.006785983693180203
1420477000000,-15.393606501577931,-51.30878407309621,-3.9890443389514973,3.9160907833868164,-0.02001031399742862,-0.005605298718954149
1420482000000,-15.406524285287134,-51.294118815254,-3.989077943790456,3.9084589701104364,-0.009384455829780527,0.001602471889900539
1420487000000,-15.419443199072875,-51.27945135679614,-3.9891114384010966,3.9066929761315565,0.01298637836565903,-0.012687285247863877
1420492000000,-15.432363229309354,-51.264781686191,-3.9891448636337428,3.907796303417912,-0.0016883958148186389,-0.008907562863071683
1420497000000,-15.445284367642582,-51.2501097965354,-3.989178245737325,3.913582500536331,-0.006423196058145651,-0.012427633962779983
1420502000000,-15.458206608914397,-51.23543568373116,-3.989211601579504,3.9154476070513824,-0.016199169925874217,0.005952159076711741
1420507000000,-15.47112994989641,-51.220759345373374,-3.9892449420001537,3.9052636298073966,-0.0027068314870711523,-0.003026314773102327
1420512000000,-15.48405438852032,-51.20608078007468,-3.989278273965833,3.9004780555462104,0.002645913452541752,-0.007316874177853988
1420517000000,-15.496979923411638,-51.19139998705605,-3.989311601954033,3.9234916252851373,0.008162794009976868,-0.013286476406373449
1420522000000,-15.509906553608339,-51.176716965899956,-3.989344928842618,3.925165304624743,0.012712423639659022,-0.020491385555091765
1420527000000,-15.522824675721848,-51.16202642810044,-3.9893923939142684,3.927639770629847,-0.01052075152703955,-0.0008415818625784142
1420532000000,-15.53573713062958,-51.147330856172765,-3.989448958457315,3.9231931422379276,0.014542565047207523,-0.01879142735493796
1420537000000,-15.548645685871337,-51.13263179436404,-3.989511376695406,3.9175439911852767,-0.0006551158348738866,-0.01748363250697105
1420542000000,-15.561551438489074,-51.11793020090499,-3.98957755989189,3.9126174842770807,-0.00915232747280761,-0.007832151466903328
1420547000000,-15.574455068004326,-51.10322666919915,-3.989646164444706,3.911859267443199,-0.007232382400525542,-0.014105686663711722
1420552000000,-15.587356994511376,-51.088521566027076,-3.9897163262156994,3.910525673432127,-0.0006839695002681407,-0.02630984882620563
1420557000000,-15.600257477202373,-51.07381511765703,-3.9897874894748857,3.903474359906976,0.000687114518792319,0.0007632800331196735
1420562000000,-15.613156675649677,-51.05910746339119,-3.9898592968420754,3.918335744048116,-0.0080400049594619,-0.007548247303143134
1420567000000,-15.626054687859527,-51.04439868880552,-3.9899315184956663,3.8936584135230072,0.003192992850684556,-0.005922587700827105
1420572000000,-15.638951573863205,-51.02968884634986,-3.990004006644509,3.9155161838459542,-0.013639824445514802,-0.030241733233215475
1420577000000,-15.651847370317547,-51.0149779680928,-3.990076666248945,3.8869972392402774,0.00145937086136929,-0.005008132592994008
1420582000000,-15.664742099524918,-51.00026607359224,-3.9901494361921235,3.9078828738863334,0.007420393960740573,-0.010368407691096686
1420587000000,-15.677635774994728,-50.98555317474633,-3.990222277171812,3.9058266540535596,-0.014072161531778222,-0.012836687340269048
1420592000000,-15.690528404865278,-50.970839278776715,-3.990295163914019,3.916844572333555,0.011328658689896662,-0.01517932011517028
1420597000000,-15.703419994004205,-50.95612439005904,-3.9903680801658408,3.918223675879635,-0.003713693892155403,-0.017292596467431958
1420602000000,-15.716310545294505,-50.941408511243026,-3.990441015475532,3.9068800688933827,-0.0029494803637071486,-0.024786605829576633
1420607000000,-15.729200060419643,-50.926691643935996,-3.9905139631218836,3.920827355040234,0.00337921878098168,-0.04214709613983238
1420612000000,-15.742088540341362,-50.91197378911854,-3.9905869187826735,3.918668009521229,-0.00986177075962263,-0.020247908521163677
1420617000000,-15.754975985589406,-50.897254947396455,-3.990659879678395,3.9323667168349368,-0.0227935372489675,-0.019405872884813706
1420622000000,-15.767869529910927,-50.88253953990347,-3.990721909102364,3.9225221559250745,0.006483073956091604,-0.004795585738619234
1420627000000,-15.780766975194252,-50.867825643130885,-3.9907769076693533,3.900450121927119,-0.02517382751586062,0.00951910139244255
1420632000000,-15.793666955066094,-50.853112061810094,-3.9908273854692076,3.9179920453418,-0.023226855321388743,-0.01678326885354751
1420637000000,-15.806568621790822,-50.83839805464733,-3.9908749570045923,3.909475535230675,-0.016669533378352364,0.00672825154208166
1420642000000,-15.819471450294849,-50.82368316271202,-3.990920660571202,3.9331438761375113,-0.0006318816222282003,0.0016685484309126603
1420647000000,-15.832375115890988,-50.80896710239203,-3.990965163881638,3.905780392511951,0.006075201181331516,0.001259680853426112
1420652000000,-15.845279418139256,-50.794249698754676,-3.991008896338262,3.9167953612034094,-0.007181796507051469,-0.005251495112554921
1420657000000,-15.858184233511459,-50.77953084412704,-3.991052134096098,3.9253123620364394,0.0009565292487440777,0.005110410583509913
1420662000000,-15.871089486006769,-50.7648104723895,-3.9910950547611446,3.9220544263868358,-0.011427194472488484,0.006683519875786007
1420667000000,-15.883995128938526,-50.75008854304572,-3.991137772563144,3.91120321609705,-0.0032612847418685073,0.0007238086892909102
1420672000000,-15.896901133663482,-50.73536503136699,-3.9911803609733942,3.924356565920346,0.01602165386108253,-0.007621993772672312
1420677000000,-15.90980748261937,-50.72063992230536,-3.991222867249643,3.918354930061528,-0.01911021914006924,-0.010792934894926663
1420682000000,-15.922714165032108,-50.705913206741634,-3.991265321789874,3.9124133479726653,0.004791622749912337,0.014338322785609923
1420687000000,-15.935621174274534,-50.691184879177364,-3.991307744147952,3.910209252996056,-0.011927743849137196,-0.004766980665305881
1420692000000,-15.948528506244998,-50.67645493631846,-3.9913501469025774,3.9245405055127938,-0.015801135155223738,-0.013194592244063113
1420697000000,-15.96143615837458,-50.66172337620816,-3.991392538145703,3.9166542004525393,0.004133445509177926,-0.00787224119449225
1420702000000,-15.974344129020903,-50.64699019769781,-3.991434923083086,3.924104005541283,0.003096029079005155,-0.0032218529801664036
1420707000000,-15.987252417099182,-50.63225540012486,-3.991477305063803,3.9190261235284667,0.010442556457575292,-0.00395176944062555
1420707000000,-16.00016102185846,-50.61751898311764,-3.9915196862424875,3.925230963772333,-0.018728770422227016,-0.014190045652875832
1420717000000,-16.01306994274644,-50.60278094647749,-3.9915620680053316,3.913383030357007,-0.005249288341418485,-0.009262383251911765
1420722000000,-16.02597917932821,-50.5880412901079,-3.9916044512441338,3.9077536118865988,-0.005164838352613368,-0.009430074769657421
1420727000000,-16.038897568460047,-50.573310278213995,-3.9916291125649543,3.9240034443542293,0.004394467496207452,0.01972838157505074
1420732000000,-16.051821566914466,-50.55858479475717,-3.9916423545790045,3.9206185461990053,0.019994531589196465,-0.013183083886068307
1420737000000,-16.0647489669222,-50.543862898251184,-3.991648243660208,3.937930745408528,0.00392382985753734,-0.0111072091497118
1420742000000,-16.077678396876802,-50.52914338253007,-3.991649399541962,3.9106622503151165,0.0010710566738611807,-0.006592962558950489
1420747000000,-16.09060900653379,-50.514425499880346,-3.991647508978568,3.932033043822113,-0.012771985928588695,-0.010397968355813941
1420752000000,-16.103540269890683,-50.499708787697074,-3.991643657751619,3.907128441642659,-0.017089756516237904,-0.006075844843899008
1420757000000,-16.116471862193656,-50.484992960333585,-3.991638544718662,3.9122630870202144,-0.006514995528909168,0.032389695344336326
1420762000000,-16.129403583369584,-50.47027784177621,-3.9916326196739913,3.912903482233151,-0.013167479647979465,0.008733429323437264
1420767000000,-16.142335310445958,-50.45556332380808,-3.99162617210366,3.9076132198115756,0.018263915393656988,0.0034610969927745833
1420772000000,-16.155266968034233,-50.440849340055536,-3.991619388316517,3.915678403124308,0.019175855959674772,0.007265595736878079
1420777000000,-16.168198510050583,-50.4261358499151,-3.991612388216361,3.9297965728816306,0.014268427023408092,0.008633688315061517
1420782000000,-16.18112990841657,-50.411422828617674,-3.9916052489693024,3.9106462542728004,-7.312279239158627e-05,-0.0006193646544839519
1420782000000,-16.194061146088238,-50.3967102610986,-3.9915980202362586,3.92630081094183,0.011103530133150363,0.0011519353805649118
1420792000000,-16.20699221276484,-50.38199813822395,-3.9915907339765417,3.923487360422561,0.0011945645228438036,0.013422871649531041
1420797000000,-16.21992310225336,-50.367286454472804,-3.9915834107573285,3.9200943630795986,0.012131511589434167,0.008340416073983323
1420802000000,-16.2328538108542,-50.35257520651749,-3.9915760638143065,3.9179913338259613,0.014249287810193311,0.0003074624881667554
1420807000000,-16.24578433637517,-50.3378643923564,-3.9915687016649897,3.9177712525916233,-0.004643364565764149,-0.011475735209222425
1420812000000,-16.25871467753125,-50.323154010785984,-3.991561329790553,3.925284355311222,-0.006125346070904987,-0.0032971185808528636
1420817000000,-16.271644833580464,-50.308444061080515,-3.991553951718186,3.9209663805777795,0.005566454523438642,0.00524540598225662
1420822000000,-16.284576654424942,-50.293736177221184,-3.991543307533368,3.9206410386829385,0.013909768726372413,-0.003646613875038339
1420827000000,-16.29750948632518,-50.27902978351478,-3.9915305617331924,3.9124053382635102,-0.00881733607128806,0.014234043653434015
1420832000000,-16.310442923021,-50.26432452215668,-3.991516463725882,3.918713370411898,0.007063866876407324,0.01566504184124517
1420837000000,-16.323376712439433,-50.24962017109896,-3.991501495759019,3.9280806469081555,0.025197483168147853,0.00713314054466815
1420842000000,-16.33631069843518,-50.234916592759355,-3.991485968150488,3.9260458920375605,0.008117845814245418,0.001145629326243282
1420847000000,-16.349244784457852,-50.22021370203302,-3.9914700805801155,3.9064195783893614,0.0016282855542297824,0.00940489156734816
1420852000000,-16.36217891092345,-50.205511446368895,-3.9914539615335025,3.913264284094052,0.0032253393714397776,0.01644943973181858
1420857000000,-16.37511304114022,-50.19080979337711,-3.991437693684575,3.9235330843107414,0.01401425973178843,0.008202702492526975
1420862000000,-16.388047152567648,-50.176108723131854,-3.991421330229076,3.915341916430206,-0.0001040748547758083,-0.013881117675753955
1420867000000,-16.400981231396067,-50.161408223397885,-3.991404905394851,3.9182781918758716,0.0004333169084858629,0.0039008167788823836
1420872000000,-16.41391526919105,-50.14670828667522,-3.9913884412049097,3.919613743114948,0.011789036914570275,0.017454469497668254
1420877000000,-16.426849260819772,-50.13200890837268,-3.9913719518291986,3.9406401519615044,0.003803598102934005,0.00970942312649355
1420882000000,-16.43978320317212,-50.11731008568138,-3.9913554463847603,3.9189998544448543,-0.015101939795936992,0.014759879267389225
1420887000000,-16.452717094373675,-50.10261181688135,-3.991338930737486,3.9157136752181025,-0.00972001847658863,0.013650377786617748
1420892000000,-16.4656509333025,-50.087914100915825,-3.991322408661428,3.90873374930193,9.434144673687965e-05,-0.012052911760096882
1420897000000,-16.478584719293256,-50.073216937130546,-3.991305882584736,3.9116192165924186,-0.00965610278877001,0.01286590783005449
1420902000000,-16.491518451956548,-50.05852032511452,-3.9912893540696075,3.890309134381938,-0.006700817359307757,0.01769490243890821
1420907000000,-16.50445213106898,-50.043824264603145,-3.9912728241210935,3.9069761332407253,0.007383578465584475,0.007733108749877536
1420912000000,-16.517385756506485,-50.02912875541942,-3.991256293385788,3.9201398200299744,-0.00527359652007942,-0.0010854235986076854
1420917000000,-16.530319328204065,-50.01443379743848,-3.9912397622796614,3.9103702373338765,-0.003514381771440917,0.02197102713176627
1420922000000,-16.543265234452807,-49.9997484359446,-3.9912030453850975,3.923143774836199,0.0029699395616774125,-0.005447738580185655
1420927000000,-16.556219456608382,-49.985069103225236,-3.9911533208105707,3.9075203720947993,0.01121842635011619,0.023245909038675308
1420932000000,-16.56917948995308,-49.970393575257305,-3.9910952214659323,3.9223656005730896,0.02023109616790542,-0.0073591435228788
1420937000000,-16.58214377870663,-49.955720470356376,-3.9910317316675026,3.9109093312296785,-0.0054265956178844044,0.012821766240735666
1420942000000,-16.59511135883885,-49.94104893222027,-3.990964772276724,3.9294571124573214,0.018224801963536312,0.009746313936683819
1420947000000,-16.608081634232,-49.92637843127996,-3.990895579280692,3.9275859811024625,0.01194854412640689,0.0009407780193634828
1420952000000,-16.621054237019205,-49.91170864073037,-3.990824947890513,3.9023371719329916,0.01066345799260662,0.0068708277175037955
1420957000000,-16.6340289406708,-49.89703935936342,-3.990753389712807,3.9339213824085184,0.005757097599483262,0.002051408842386781
1420962000000,-16.647005606011966,-49.882370463625634,-3.990681233894439,3.9061678103927733,0.015438917753748602,0.0036705808410086617
1420967000000,-16.659984147752585,-49.86770187788336,-3.990608692198152,3.9122814437660445,-0.005324791452308823,0.004835133074528953
1420972000000,-16.672964513771067,-49.85303355601228,-3.9905359008683314,3.9179019732100073,0.021034627408283036,0.026614239124166248
1420972000000,-16.68594667231557,-49.83836547001873,-3.9904629475643545,3.9127134443834426,0.025171939286291564,0.019751761758552665
1420982000000,-16.69893060411213,-49.8236976030208,-3.9903898886876012,3.9106555684777375,0.005757209033395301,0.02014845504942677
1420987000000,-16.711916297508854,-49.809029944927694,-3.9903167605285974,3.918582425450188,0.023002428519213372,-0.007814487023658691
1420992000000,-16.724903745495116,-49.7943624897863,-3.990243586438564,3.936628662546869,0.026241981029967616,0.0004031034940483718
1420997000000,-16.737892943876513,-49.77969523415573,-3.990170381443364,3.9240521355185494,0.012425063089049768,0.0004740543356186334
1421002000000,-16.750883890160615,-49.76502817611443,-3.9900971552120477,3.9177694148252633,0.011406266525010356,0.023108132287356635
1421007000000,-16.7638765828789,-49.75036131465556,-3.99002391396682,3.9192781390972846,-0.006324998065992592,0.011325131434020079
1421012000000,-16.776871021175577,-49.73569464932018,-3.9899506617119482,3.9192746767134414,0.024202975160934496,0.0020851599953588
1421017000000,-16.789867204559286,-49.72102817997557,-3.98987740102449,3.913269493482864,0.018829142103115426,0.006369479656500255
1421022000000,-16.802857790215892,-49.70635509843879,-3.9898173603821756,3.924897769544332,0.01069742994227393,-0.0007495435624002757
1421027000000,-16.815845416807615,-49.69167774208994,-3.9897658324361465,3.9267425624312366,0.000989511434331936,0.004262214332221846
